,freq,lot 021016 rep 1_0,lot 021016 rep 2_0
1590,2465.5530036163,0.0011496841667204087,0.0010914087290429277
1591,2464.5887670095003,0.0011375561146290947,0.001080326317794586
1592,2463.6245304026997,0.0011252344728459325,0.0010688114793156965
1593,2462.6602937959,0.0011135951084626165,0.0010573891640303062
1594,2461.6960571891,0.0011032745116352136,0.0010465074386303553
1595,2460.7318205823003,0.0010942700140842809,0.0010362412392854032
1596,2459.7675839754,0.001086152248208234,0.001026292354704492
1597,2458.8033473686,0.0010780440559161892,0.001016084545810665
1598,2457.8391107618,0.0010690677133638165,0.001004977811981244
1599,2456.874874155,0.0010587761078688005,0.000992874536328232
1600,2455.9106375482,0.0010473046026734038,0.0009802143720622238
1601,2454.9464009414,0.0010354567590178984,0.0009679588835784919
1602,2453.9821643346,0.001024278052493656,0.0009571004798815906
1603,2453.0179277278,0.0010144073293859308,0.0009481728548284679
1604,2452.053691121,0.0010057080619546167,0.0009411205478303461
1605,2451.0894545141,0.000997483314375773,0.0009353009355227346
1606,2450.1252179073,0.0009889963180797427,0.0009299268921356119
1607,2449.1609813004998,0.0009802016478893262,0.0009243312726701254
1608,2448.1967446937,0.0009715598449048103,0.0009181607071425044
1609,2447.2325080869,0.0009636910885219743,0.0009112755217123524
1610,2446.2682714801,0.0009567916684501243,0.0009037044598108428
1611,2445.3040348732998,0.0009504065579004149,0.0008954789004747266
1612,2444.3397982665,0.0009438525642734396,0.0008868919094381391
1613,2443.3755616597,0.0009366971713585775,0.000878136661995164
1614,2442.4113250528,0.000928935524316482,0.0008694520762025152
1615,2441.447088446,0.000920864344038913,0.0008610301655891199
1616,2440.4828518392,0.0009127518479067731,0.0008528392520666418
1617,2439.5186152324,0.0009049299783216245,0.0008449935412244067
1618,2438.5543786256,0.0008975349694957467,0.000837409480462534
1619,2437.5901420188,0.0008907601931139569,0.0008301463298152334
1620,2436.625905412,0.0008844658123614124,0.0008230061907361838
1621,2435.6616688052,0.0008783299300428877,0.0008158314970982776
1622,2434.6974321984,0.0008718041697696021,0.0008084837393415405
1623,2433.7331955915,0.0008642865688206116,0.0008007768554736626
1624,2432.7689589847,0.0008556669602150693,0.00079295633498624
1625,2431.8047223779,0.0008462961153045789,0.0007851266768194125
1626,2430.8404857711,0.0008366919347952077,0.0007773136387175656
1627,2429.8762491643,0.0008272073806789889,0.000769456564225868
1628,2428.9120125575,0.0008179822729393958,0.0007616409264021632
1629,2427.9477759507,0.0008090703125075468,0.0007541143264202927
1630,2426.9835393439002,0.0008007788311611113,0.000747124452206738
1631,2426.019302737,0.0007934080755870744,0.0007407277408207579
1632,2425.0550661302,0.0007872141507144707,0.000734597385217631
1633,2424.0908295234,0.0007818746938223458,0.00072829962340504
1634,2423.1265929166,0.0007765306788736187,0.0007214975135696525
1635,2422.1623563098,0.0007705719435914047,0.0007142754947288509
1636,2421.198119703,0.0007636667688662487,0.0007071560432417151
1637,2420.2338830962,0.0007560515143039341,0.0007004327868363632
1638,2419.2696464894,0.0007480592008190588,0.0006940289997444938
1639,2418.3054098826,0.0007399416185851499,0.0006874200648586601
1640,2417.3411732757,0.0007314308540028811,0.0006799458167194873
1641,2416.3769366689003,0.0007223527306122475,0.0006712684414076134
1642,2415.4127000620997,0.0007128729264620811,0.0006616888681040083
1643,2414.4484634553,0.0007033506283399972,0.0006518137806020483
1644,2413.4842268485,0.000694085037285301,0.0006422806977401652
1645,2412.5199902417003,0.0006850292876640878,0.0006332336059885538
1646,2411.5557536348997,0.000675767583519956,0.0006244325185342018
1647,2410.5915170281,0.0006657752512917315,0.0006155136203927342
1648,2409.6272804213,0.0006552197295853011,0.0006064541080988267
1649,2408.6630438144,0.0006445124672031517,0.0005974676696937689
1650,2407.6988072076,0.0006344918885250606,0.000588922249621002
1651,2406.7345706008,0.0006256472146591037,0.0005807404967385899
1652,2405.770333994,0.0006180738352689209,0.0005725962330722079
1653,2404.8060973872,0.0006113291400637883,0.0005638718020530206
1654,2403.8418607804,0.0006047884658814194,0.0005543640629300853
1655,2402.8776241736,0.0005978718157287975,0.0005442792323030316
1656,2401.9133875668,0.0005904044549751096,0.0005343144447158613
1657,2400.9491509598997,0.0005825572447524803,0.0005251171468992888
1658,2399.9849143531,0.0005749737250762353,0.000517174328625607
1659,2399.0206777463,0.0005677698354349884,0.0005102256439466827
1660,2398.0564411395003,0.0005609760505205514,0.0005040821694963147
1661,2397.0922045326997,0.0005546267755011179,0.0004984689942616738
1662,2396.1279679259,0.0005485737818451554,0.0004930969429478005
1663,2395.1637313191,0.0005427731704354545,0.0004878400730719465
1664,2394.1994947123003,0.0005370168700285442,0.00048248690335854385
1665,2393.2352581054997,0.000531175200810121,0.00047684798959213184
1666,2392.2710214986,0.0005250135517377303,0.0004708606960539877
1667,2391.3067848918,0.0005183681188363424,0.00046447609166545725
1668,2390.342548285,0.0005111156633690543,0.0004576012015245826
1669,2389.3783116782,0.0005031995686838743,0.00045034652216683377
1670,2388.4140750714,0.0004948424862799429,0.00044291235784186286
1671,2387.4498384646,0.00048627796032699937,0.0004356062514245518
1672,2386.4856018578,0.0004778887495225585,0.00042868409017196465
1673,2385.521365251,0.00047002764534411694,0.00042243145480081487
1674,2384.5571286442,0.00046285869297519526,0.00041693022407061106
1675,2383.5928920373003,0.0004565378769568827,0.0004122509524253071
1676,2382.6286554304997,0.00045097292573539264,0.00040815605819808395
1677,2381.6644188237,0.0004459376251759468,0.00040442313210878214
1678,2380.7001822169,0.00044124247324840086,0.0004008035801371854
1679,2379.7359456101003,0.0004366796062180232,0.0003970597044063984
1680,2378.7717090032997,0.00043202594427050526,0.0003929946607009727
1681,2377.8074723965,0.0004271625025543478,0.0003885231941856335
1682,2376.8432357897,0.0004219812512139341,0.0003836151932895607
1683,2375.8789991829,0.0004165007390974438,0.0003783230674595992
1684,2374.914762576,0.00041063896682564586,0.00037282161747831974
1685,2373.9505259692,0.0004045071834260789,0.0003673411748164937
1686,2372.9862893624,0.0003981648225984478,0.00036200080375627
1687,2372.0220527556,0.00039166348314962555,0.0003569935463891272
1688,2371.0578161488,0.00038503581075285324,0.00035232200388974374
1689,2370.093579542,0.00037836359180008143,0.0003478666026984201
1690,2369.1293429352,0.0003715605491279451,0.00034348909340253006
1691,2368.1651063284,0.0003647160124610686,0.00033907340920550397
1692,2367.2008697215,0.00035782219390399143,0.0003345003653672854
1693,2366.2366331147,0.0003509467326349789,0.0003295955155484451
1694,2365.2723965079,0.00034414211332615334,0.0003244446925603137
1695,2364.3081599010998,0.0003375277757765242,0.0003189627508460638
1696,2363.3439232943,0.00033110393115951746,0.00031326910449173853
1697,2362.3796866875,0.0003248108722767463,0.00030732267048992515
1698,2361.4154500807,0.0003186223098603023,0.00030122368416809933
1699,2360.4512134739,0.00031256760473191074,0.00029499039186563106
1700,2359.4869768671,0.0003066687059191601,0.0002887449250533597
1701,2358.5227402602,0.00030090681664533196,0.00028245373565997825
1702,2357.5585036534,0.00029530396372214117,0.0002762320053515319
1703,2356.5942670466,0.00028983469781164515,0.0002700281022659501
1704,2355.6300304398,0.00028438403618658774,0.0002637795306502991
1705,2354.665793833,0.0002788636919652677,0.0002574280416490621
1706,2353.7015572262,0.0002730402295488272,0.0002508038553272185
1707,2352.7373206194,0.00026676944337335954,0.00024379652534452126
1708,2351.7730840126,0.00025993314761930324,0.00023630318238660494
1709,2350.8088474058,0.0002524168629137395,0.00022825036099665438
1710,2349.8446107989002,0.0002442993556879623,0.00021971347525988924
1711,2348.8803741921,0.00023573694555528084,0.00021087842383489433
1712,2347.9161375853,0.0002270156374588404,0.00020200125227937712
1713,2346.9519009785,0.0002184576094474359,0.00019352658977430412
1714,2345.9876643717002,0.00021047390559678146,0.00018583131413243167
1715,2345.0234277648997,0.00020347508915451239,0.0001793886230665165
1716,2344.0591911581,0.00019781628184945064,0.00017446346621718153
1717,2343.0949545513,0.0001936185263478544,0.0001711428281595251
1718,2342.1307179444,0.00019097408594304153,0.00016934752801182093
1719,2341.1664813376,0.00018961140012364246,0.0001688060198259181
1720,2340.2022447308,0.00018918914048912032,0.00016911030667421975
1721,2339.238008124,0.00018932163420724217,0.0001698824920195244
1722,2338.2737715172,0.0001895376078250167,0.0001706779785420737
1723,2337.3095349104,0.00018966323753771895,0.00017120420117549997
1724,2336.3452983036,0.00018948744472416994,0.00017127997361285232
1725,2335.3810616968,0.0001889513503217997,0.00017075743078858482
1726,2334.41682509,0.0001880591242956343,0.0001695512391079654
1727,2333.4525884831,0.00018671064058568896,0.00016761739605487022
1728,2332.4883518763,0.00018498039950236365,0.00016500050202058222
1729,2331.5241152695003,0.00018275670502070833,0.00016177898808374005
1730,2330.5598786626997,0.0001800284528553082,0.0001580383227744581
1731,2329.5956420559,0.00017686940382791237,0.00015399415243209816
1732,2328.6314054491,0.00017329454247962182,0.000149728131500686
1733,2327.6671688423003,0.00016946002150269933,0.0001453964221383708
1734,2326.7029322354997,0.00016555925622503752,0.00014111049153384017
1735,2325.7386956287,0.00016168153087736735,0.00013688509373979587
1736,2324.7744590218,0.00015800549846231647,0.00013279439130565898
1737,2323.810222415,0.00015444884383139577,0.00012878593906676008
1738,2322.8459858082,0.0001510633117266936,0.00012495583702393123
1739,2321.8817492014,0.00014784096265965728,0.0001212814311253019
1740,2320.9175125946,0.00014475935789336268,0.00011775484646889159
1741,2319.9532759877998,0.00014180359022945908,0.00011431680004730829
1742,2318.989039381,0.00013892206805941952,0.000110915632776486
1743,2318.0248027742,0.00013599631585437043,0.0001074181319108958
1744,2317.0605661674,0.00013298198856182063,0.00010373549705841481
1745,2316.0963295604997,0.0001297159801765264,9.9704703120192e-05
1746,2315.1320929537,0.00012617585165121468,9.534797480289961e-05
1747,2314.1678563469,0.00012213066500078927,9.056861635454885e-05
1748,2313.2036197401003,0.00011769149606447103,8.551484091187558e-05
1749,2312.2393831332997,0.00011291039753449981,8.023841063307838e-05
1750,2311.2751465265,0.00010811422122045176,7.504373015904012e-05
1751,2310.3109099197,0.00010351089777800647,7.004173386713944e-05
1752,2309.3466733129003,9.936113365383091e-05,6.538872561485834e-05
1753,2308.382436706,9.596983591524176e-05,6.125541004221749e-05
1754,2307.4182000992,9.33523050036945e-05,5.753046590790847e-05
1755,2306.4539634924,9.150111764114131e-05,5.425856386591268e-05
1756,2305.4897268856,9.019287488973358e-05,5.1335683457469665e-05
1757,2304.5254902788,8.930816848894195e-05,4.8776562133908156e-05
1758,2303.561253672,8.857168311091133e-05,4.646233270662217e-05
1759,2302.5970170652,8.779704954237143e-05,4.43107079202826e-05
1760,2301.6327804584,8.665659932183332e-05,4.219547966939521e-05
1761,2300.6685438516,8.506847118619552e-05,4.0094322855967505e-05
1762,2299.7043072447,8.292134198841015e-05,3.78587865013508e-05
1763,2298.7400706379,8.028227436414413e-05,3.556347563607345e-05
1764,2297.7758340310997,7.716628346186925e-05,3.322333542481073e-05
1765,2296.8115974243,7.378968505084081e-05,3.078651181484429e-05
1766,2295.8473608175,7.032333995281369e-05,2.8371651145607827e-05
1767,2294.8831242107,6.693859410304768e-05,2.5948811326488878e-05
1768,2293.9188876039,6.373221627339952e-05,2.3465900854168246e-05
1769,2292.9546509971,6.075625301987862e-05,2.0900278420636935e-05
1770,2291.9904143903,5.7996050277731677e-05,1.8177701935211425e-05
1771,2291.0261777834,5.541433207671763e-05,1.525367989381357e-05
1772,2290.0619411766,5.292195186083824e-05,1.2150853604452365e-05
1773,2289.0977045698,5.0444448677314886e-05,8.846598360422479e-06
1774,2288.133467963,4.795942972454846e-05,5.423197169103803e-06
1775,2287.1692313562,4.541415582427831e-05,1.9765963699253358e-06
1776,2286.2049947494,4.276427291177785e-05,-1.4853461277480624e-06
1777,2285.2407581426,4.004607290589222e-05,-4.7699708485571e-06
1778,2284.2765215358,3.731166225326497e-05,-7.713573935004244e-06
1779,2283.3122849289,3.46726481522681e-05,-1.0331172379669492e-05
1780,2282.3480483221,3.227003829102469e-05,-1.251916075992285e-05
1781,2281.3838117153,3.0230732048803317e-05,-1.4247539858348564e-05
1782,2280.4195751085,2.8495114408070383e-05,-1.5680076472291945e-05
1783,2279.4553385017,2.7100462711594038e-05,-1.6853999165165586e-05
1784,2278.4911018949,2.5794062072898678e-05,-1.794759636701668e-05
1785,2277.5268652881,2.4382244030438744e-05,-1.907967618332393e-05
1786,2276.5626286813,2.268663950197379e-05,-2.040634750201495e-05
1787,2275.5983920745,2.0610287845183135e-05,-2.195753463860137e-05
1788,2274.6341554676,1.8145849702320234e-05,-2.379271327765495e-05
1789,2273.6699188608,1.5479071188138167e-05,-2.5867703485769585e-05
1790,2272.705682254,1.2744228714209977e-05,-2.813773500026759e-05
1791,2271.7414456472,1.0224122149530375e-05,-3.054358618844008e-05
1792,2270.7772090404,8.04523541447842e-06,-3.295130338887395e-05
1793,2269.8129724336,6.2969917870587654e-06,-3.5271457255598966e-05
1794,2268.8487358268,4.987268741014168e-06,-3.7548297984678044e-05
1795,2267.88449922,3.9519823559770306e-06,-3.970747923756732e-05
1796,2266.9202626132,2.9459711894392736e-06,-4.192684813621281e-05
1797,2265.9560260063,1.6786745990211415e-06,-4.4251228996068344e-05
1798,2264.9917893995002,-1.2544571074903262e-07,-4.6807017960546734e-05
1799,2264.0275527926997,-2.5710521961701694e-06,-4.9497898036197615e-05
1800,2263.0633161859,-5.837238410563066e-06,-5.239136536546005e-05
1801,2262.0990795791,-9.761451613326437e-06,-5.534721413354257e-05
1802,2261.1348429723002,-1.4254331913820433e-05,-5.835839917498029e-05
1803,2260.1706063654997,-1.914530347282774e-05,-6.138100735291027e-05
1804,2259.2063697587,-2.4106889699309535e-05,-6.4348546380642e-05
1805,2258.2421331518,-2.9049475444755573e-05,-6.730537109348009e-05
1806,2257.277896545,-3.386096746620039e-05,-7.030328574021802e-05
1807,2256.3136599382,-3.848151125752865e-05,-7.334186947156982e-05
1808,2255.3494233314,-4.299259060809514e-05,-7.651759758167784e-05
1809,2254.3851867246,-4.741621978362966e-05,-7.986695771800109e-05
1810,2253.4209501178,-5.1819206603284e-05,-8.329303367051008e-05
1811,2252.456713511,-5.6387272531224124e-05,-8.691439609411042e-05
1812,2251.4924769042,-6.126909446874042e-05,-9.067833766671194e-05
1813,2250.5282402974,-6.666559432140441e-05,-9.467390780190763e-05
1814,2249.5640036904997,-7.279254836980932e-05,-9.897539839505529e-05
1815,2248.5997670837,-7.989549521984708e-05,-0.00010370910598081593
1816,2247.6355304769,-8.793863694736494e-05,-0.00010876474598489724
1817,2246.6712938701003,-9.652833795349637e-05,-0.00011419633847230379
1818,2245.7070572632997,-0.00010497303936136894,-0.00011993847416207179
1819,2244.7428206565,-0.00011289354342622284,-0.00012598479050383968
1820,2243.7785840497,-0.00012017929051941147,-0.00013208319906679697
1821,2242.8143474429003,-0.0001269428593078652,-0.00013759430756335564
1822,2241.8501108360997,-0.00013353409559575748,-0.0001421151955355454
1823,2240.8858742292,-0.00014021279668649457,-0.00014568924677502257
1824,2239.9216376224,-0.00014702936695089254,-0.00014888064971359358
1825,2238.9574010155998,-0.0001538713130148355,-0.00015267183023264072
1826,2237.9931644088,-0.00016029934251818247,-0.00015783825009824223
1827,2237.028927802,-0.00016590437273360172,-0.00016429111355743928
1828,2236.0646911952,-0.00017044012618742878,-0.00017153837080635778
1829,2235.1004545883998,-0.00017391347014795934,-0.0001788042720418531
1830,2234.1362179816,-0.0001768221094273902,-0.00018563258445435213
1831,2233.1719813748,-0.00017956116010528424,-0.0001917850543823468
1832,2232.2077447679003,-0.0001822513407785519,-0.0001974052223488326
1833,2231.2435081610997,-0.00018482777874592672,-0.00020268217018396093
1834,2230.2792715543,-0.0001870238391602629,-0.00020787869710253812
1835,2229.3150349475,-0.00018870582277333227,-0.00021286838225458124
1836,2228.3507983407003,-0.00019007372657808765,-0.00021725510904037457
1837,2227.3865617339,-0.00019151315556611916,-0.00022083546667430007
1838,2226.4223251271,-0.00019309078495585654,-0.0002232138675105366
1839,2225.4580885203,-0.0001948811537945815,-0.00022442028684237334
1840,2224.4938519134,-0.0001969371554563081,-0.00022452279878836076
1841,2223.5296153066,-0.00019969863724875127,-0.00022397604119030298
1842,2222.5653786998,-0.00020345598234054675,-0.00022316718855976245
1843,2221.601142093,-0.00020860948026432615,-0.00022286128455503815
1844,2220.6369054862,-0.00021489718927623848,-0.0002237496376745762
1845,2219.6726688794,-0.00022178242470413602,-0.0002262865151070059
1846,2218.7084322726,-0.00022856639657400858,-0.0002305258944354249
1847,2217.7441956658,-0.00023462581853961263,-0.00023595687062505474
1848,2216.779959059,-0.00023984364912780988,-0.00024183731700933128
1849,2215.8157224521,-0.0002441991147546223,-0.00024735715790118293
1850,2214.8514858453,-0.000247767285074612,-0.0002518909593145224
1851,2213.8872492385,-0.00025054032059920674,-0.0002554979671975388
1852,2212.9230126317,-0.00025221959072102497,-0.00025841589082947866
1853,2211.9587760249,-0.00025273035564102255,-0.00026132997576719494
1854,2210.9945394181,-0.00025231794464250436,-0.0002645522764555552
1855,2210.0303028113,-0.0002516066241110969,-0.0002682820855742379
1856,2209.0660662045,-0.00025137797739477265,-0.00027196699965873036
1857,2208.1018295977,-0.00025218341995243633,-0.0002748995642650198
1858,2207.1375929908,-0.00025403264034592967,-0.00027618078632131557
1859,2206.173356384,-0.00025659158826925256,-0.0002755517194864426
1860,2205.2091197772,-0.0002591614510911993,-0.0002731631127801126
1861,2204.2448831704,-0.0002609964728020602,-0.0002700645870532825
1862,2203.2806465636,-0.00026160275764165676,-0.0002675350523703307
1863,2202.3164099568,-0.00026094207243697255,-0.0002663778801695615
1864,2201.35217335,-0.0002592903333986506,-0.0002666307951568897
1865,2200.3879367432,-0.0002572231978603811,-0.0002677446127572075
1866,2199.4237001363,-0.00025512290889022284,-0.0002687984607479554
1867,2198.4594635295,-0.0002529090169338798,-0.0002690717719379132
1868,2197.4952269227,-0.0002504704755663383,-0.00026866196600246303
1869,2196.5309903159,-0.0002479101755133849,-0.00026806654450846454
1870,2195.5667537091,-0.00024548714336163004,-0.00026778244569243656
1871,2194.6025171023,-0.0002438470048149587,-0.0002680152502736743
1872,2193.6382804954997,-0.0002430925022292856,-0.00026849454243598023
1873,2192.6740438887,-0.00024304423547358224,-0.00026868324381204675
1874,2191.7098072819,-0.00024314443665870923,-0.0002683517034223631
1875,2190.745570675,-0.00024284404134393357,-0.00026758476564566033
1876,2189.7813340682,-0.00024198884635161168,-0.0002668991999587461
1877,2188.8170974614,-0.00024060304837311632,-0.0002669008974710296
1878,2187.8528608546,-0.0002387698029283063,-0.00026763621491633746
1879,2186.8886242478,-0.0002367795411143119,-0.0002688962654306137
1880,2185.924387641,-0.00023492936098627672,-0.0002701658119554373
1881,2184.9601510342,-0.00023397788237378083,-0.0002710555884785648
1882,2183.9959144274,-0.00023435629644404034,-0.0002711249753254441
1883,2183.0316778206,-0.0002359610500149705,-0.00027015888792263185
1884,2182.0674412137,-0.00023812293076572112,-0.0002680247756811371
1885,2181.1032046069,-0.0002394883828264326,-0.00026479294591959354
1886,2180.1389680001002,-0.00023881529444853768,-0.0002605330051748411
1887,2179.1747313932997,-0.0002359022806495963,-0.0002556917202442704
1888,2178.2104947865,-0.0002311649156343375,-0.0002507960675975512
1889,2177.2462581797,-0.0002257414952026159,-0.0002462909727265633
1890,2176.2820215729002,-0.00022069589324886997,-0.00024277051170967898
1891,2175.3177849660997,-0.00021660910151256809,-0.0002406591219982501
1892,2174.3535483593,-0.00021365243607333819,-0.00024012074993093433
1893,2173.3893117524,-0.00021190051989881877,-0.0002409245244623531
1894,2172.4250751455997,-0.00021153925223724103,-0.0002426527664426009
1895,2171.4608385388,-0.00021279274929923643,-0.00024480700057760815
1896,2170.496601932,-0.00021546111422279736,-0.00024695682183431653
1897,2169.5323653252,-0.00021854931498840814,-0.0002485475240032325
1898,2168.5681287183997,-0.00022091262695433868,-0.0002493441059062695
1899,2167.6038921116,-0.00022171005895338315,-0.000249295487217972
1900,2166.6396555048,-0.0002207692326291193,-0.00024838556061716863
1901,2165.6754188979003,-0.0002187138508488028,-0.00024678315623581745
1902,2164.7111822910997,-0.0002164810953258899,-0.0002446945339422146
1903,2163.7469456843,-0.00021477101124393817,-0.00024221647249589415
1904,2162.7827090775,-0.0002141646831440296,-0.0002399671263408076
1905,2161.8184724707003,-0.00021490064976308,-0.00023843837037894442
1906,2160.8542358639,-0.00021685280403366193,-0.00023809279997022534
1907,2159.8899992571,-0.00021947032524341427,-0.00023886432360970098
1908,2158.9257626503,-0.00022190633287198715,-0.00024016713933752818
1909,2157.9615260435003,-0.00022340254551624019,-0.00024118388767659202
1910,2156.9972894366,-0.00022364614953111696,-0.00024135608176206855
1911,2156.0330528298,-0.00022301600211067853,-0.00024080115055116866
1912,2155.068816223,-0.00022220209910314638,-0.00023999276319233817
1913,2154.1045796161998,-0.00022178409006284806,-0.00023942038687684128
1914,2153.1403430094,-0.000221687860723948,-0.00023933043395720052
1915,2152.1761064026,-0.0002213346161693407,-0.00023950993645874383
1916,2151.2118697958,-0.00022009413188828143,-0.00023964227157072357
1917,2150.2476331889998,-0.00021754466791115636,-0.00023947797092637
1918,2149.2833965822,-0.00021452082392749085,-0.00023906183413440027
1919,2148.3191599753,-0.00021233865642801488,-0.00023882255465877797
1920,2147.3549233685,-0.00021228318828896077,-0.00023893401864309824
1921,2146.3906867617,-0.00021468588770112641,-0.00023957766935782496
1922,2145.4264501549,-0.00021899322016732882,-0.00024061674196540592
1923,2144.4622135481,-0.00022377568012375772,-0.00024204489012559613
1924,2143.4979769413,-0.00022780708899484904,-0.0002439705489369209
1925,2142.5337403345,-0.00023022054943760907,-0.0002461613990515099
1926,2141.5695037277,-0.00023088616185377932,-0.0002481083836716341
1927,2140.6052671208,-0.0002299853317675731,-0.00024901041358134477
1928,2139.641030514,-0.00022816608276739138,-0.00024833821851783064
1929,2138.6767939072,-0.0002260605343724902,-0.000245896532077573
1930,2137.7125573004,-0.00022433617341882585,-0.0002422401817105274
1931,2136.7483206936,-0.00022340770922034338,-0.0002381560014062267
1932,2135.7840840868,-0.00022335500008152588,-0.00023471404331962373
1933,2134.81984748,-0.0002237603054516667,-0.00023245017385770225
1934,2133.8556108732,-0.00022418369410256924,-0.00023158000151721311
1935,2132.8913742664004,-0.00022412649081579518,-0.0002314411139438821
1936,2131.9271376595,-0.00022326921944167068,-0.00023108829760963676
1937,2130.9629010527,-0.00022179118974421865,-0.00022974757336290228
1938,2129.9986644459,-0.0002201334736333376,-0.00022731614466733993
1939,2129.0344278391,-0.00021870627950046286,-0.00022463675243883483
1940,2128.0701912323,-0.00021774005239814866,-0.00022269959706958217
1941,2127.1059546255,-0.00021703991321808604,-0.0002221810920884509
1942,2126.1417180187,-0.00021638806633111842,-0.00022318352592724908
1943,2125.1774814119,-0.00021562819565756832,-0.00022475335224735157
1944,2124.2132448051,-0.00021502181202354077,-0.00022576647143837778
1945,2123.2490081982,-0.00021488464254841512,-0.0002252504433065
1946,2122.2847715914,-0.00021538962221911919,-0.0002228419551045535
1947,2121.3205349846,-0.0002162837830154273,-0.00021890677748563733
1948,2120.3562983778,-0.0002167325385823975,-0.0002141896973147661
1949,2119.392061771,-0.000215951809680786,-0.00020974654975346283
1950,2118.4278251642,-0.0002137165774033355,-0.00020625329388748834
1951,2117.4635885574,-0.00021062893830169007,-0.00020399883435866348
1952,2116.4993519506,-0.00020762602828508438,-0.0002027576514932888
1953,2115.5351153438,-0.00020558606824530525,-0.00020199945882028278
1954,2114.5708787369,-0.00020478417213770574,-0.00020135094359584435
1955,2113.6066421301,-0.00020484901938089208,-0.00020044129268230568
1956,2112.6424055232997,-0.00020469536956388358,-0.00019902785895428818
1957,2111.6781689165,-0.00020340210493291423,-0.00019717362384982892
1958,2110.7139323097,-0.00020027775941269745,-0.00019491759508050263
1959,2109.7496957029,-0.000195567245765526,-0.00019259380199399098
1960,2108.7854590960997,-0.0001902508045818201,-0.0001906007137396509
1961,2107.8212224893,-0.00018553309173133183,-0.00018897252299882148
1962,2106.8569858824,-0.00018244831984547062,-0.0001876775807519032
1963,2105.8927492756,-0.00018106449055865716,-0.00018613602366599033
1964,2104.9285126688,-0.00018075713059723044,-0.0001836789764452795
1965,2103.964276062,-0.00018053633408700244,-0.00018005449235820978
1966,2103.0000394552,-0.0001797987010279244,-0.00017531477140481197
1967,2102.0358028484,-0.00017852100619716806,-0.00016998754718071493
1968,2101.0715662416,-0.00017679192543394663,-0.00016454903282263453
1969,2100.1073296348,-0.00017475998908368586,-0.0001593784623166877
1970,2099.143093028,-0.00017241046604918255,-0.00015470722252686306
1971,2098.1788564210997,-0.00016976581008488968,-0.00015047535515257224
1972,2097.2146198143,-0.000166907474503749,-0.00014671252313448843
1973,2096.2503832075,-0.00016399903558643393,-0.00014336581836807524
1974,2095.2861466007002,-0.0001610927005313283,-0.00014036092386071728
1975,2094.3219099939,-0.00015821046169858734,-0.0001376825778463414
1976,2093.3576733871,-0.00015535974925436004,-0.0001352411922871399
1977,2092.3934367803,-0.00015248845631049492,-0.00013278358456687953
1978,2091.4292001735002,-0.00014958909695346402,-0.00013026492030914047
1979,2090.4649635667,-0.0001466763721143648,-0.00012747650068779923
1980,2089.5007269598,-0.00014363141240057655,-0.00012412061642351588
1981,2088.536490353,-0.00014041667112508972,-0.00012007023045704332
1982,2087.5722537461997,-0.00013698723282903826,-0.00011528789723240615
1983,2086.6080171394,-0.0001331639967606928,-0.00010972103759968152
1984,2085.6437805326,-0.0001289761384488657,-0.00010355516430434028
1985,2084.6795439258,-0.0001243412032565221,-9.70576781298704e-05
1986,2083.7153073189997,-0.00011951151940474349,-9.060025397989e-05
1987,2082.7510707122,-0.0001145089247476382,-8.444270923914474e-05
1988,2081.7868341053,-0.00010957117935522722,-7.888221109714319e-05
1989,2080.8225974985003,-0.00010485456025989483,-7.393363059921107e-05
1990,2079.8583608917,-0.00010046359731728728,-6.95821793161727e-05
1991,2078.8941242849,-9.639079189985235e-05,-6.56194371804347e-05
1992,2077.9298876781,-9.274816697522827e-05,-6.191873314676075e-05
1993,2076.9656510713003,-8.931243049359263e-05,-5.827922937240546e-05
1994,2076.0014144645,-8.604568952223714e-05,-5.473773049744055e-05
1995,2075.0371778577,-8.273933580073213e-05,-5.1159773973312147e-05
1996,2074.0729412509,-7.938532189027893e-05,-4.763404359080345e-05
1997,2073.1087046439998,-7.599039253307284e-05,-4.4144939350788644e-05
1998,2072.1444680372,-7.252430886117646e-05,-4.067690798398413e-05
1999,2071.1802314304,-6.908350810798315e-05,-3.718466609251123e-05
2000,2070.2159948236,-6.572761355148828e-05,-3.350444302234576e-05
2001,2069.2517582167998,-6.233752488134171e-05,-2.9606338382241444e-05
2002,2068.28752161,-5.8928173636021335e-05,-2.543854406671206e-05
2003,2067.3232850032,-5.538816776565138e-05,-2.1008722233082896e-05
2004,2066.3590483964003,-5.165048505435745e-05,-1.636192307659487e-05
2005,2065.3948117895998,-4.764840191379062e-05,-1.1580116859978258e-05
2006,2064.4305751827,-4.331457991742162e-05,-6.730229072536261e-06
2007,2063.4663385759,-3.86781870854024e-05,-1.8710890611073078e-06
2008,2062.5021019691,-3.385015225955347e-05,2.8196274881031862e-06
2009,2061.5378653623,-2.8978681445176362e-05,7.3278954761796505e-06
2010,2060.5736287555,-2.424190454629262e-05,1.1602559675679162e-05
2011,2059.6093921487,-1.978112800950162e-05,1.566621622915601e-05
2012,2058.6451555419,-1.576001340827739e-05,1.954163964724867e-05
2013,2057.6809189351,-1.2171044663041768e-05,2.320647626853525e-05
2014,2056.7166823283,-9.029360821005044e-06,2.6675450799761328e-05
2015,2055.7524457214004,-6.126270142722172e-06,3.003030069235915e-05
2016,2054.7882091146,-3.4096106132496407e-06,3.329363019423273e-05
