,freq,lot 021016 rep 1_0,lot 021016 rep 2_0
2388,1696.0921913808,0.0032764526406234423,0.003192699930426937
2389,1695.1279547739002,0.0034730343406748215,0.0033884985584832356
2390,1694.1637181671,0.0036778785750855164,0.003593203126818559
2391,1693.1994815603,0.0038895425090780394,0.0038053704943236816
2392,1692.2352449535001,0.004106375213529315,0.00402323002253209
2393,1691.2710083467002,0.004326330394459524,0.004244794529429621
2394,1690.3067717399,0.004547438498682624,0.004468124634599072
2395,1689.3425351331,0.004767924093172185,0.0046914749961777386
2396,1688.3782985263001,0.004986206216362213,0.00491332523789452
2397,1687.4140619195002,0.005200899502547554,0.005132171961374679
2398,1686.4498253126,0.0054111114836685875,0.005346945447873466
2399,1685.4855887058,0.005615881680449922,0.005556598110010871
2400,1684.5213520989998,0.005814459584733436,0.005760142398146054
2401,1683.5571154922,0.006006257003808316,0.00595690239002751
2402,1682.5928788854,0.006190646776108491,0.006146132709384036
2403,1681.6286422786,0.0063674375296912805,0.006327433551140085
2404,1680.6644056717998,0.006536267648048391,0.00650065220186237
2405,1679.700169065,0.0066967751502787914,0.00666554581406166
2406,1678.7359324581,0.006848766682727728,0.006821921540331247
2407,1677.7716958513001,0.006992215637831048,0.00697005163715704
2408,1676.8074592445,0.007127618631141988,0.007110195254000487
2409,1675.8432226377,0.007255105955331978,0.0072428417660552885
2410,1674.8789860309,0.007375341111322556,0.007368417847733469
2411,1673.9147494241001,0.007488750364070609,0.007487470307156699
2412,1672.9505128173,0.007596002008491545,0.0076004900732459385
2413,1671.9862762105,0.007697290065787246,0.007707731940606713
2414,1671.0220396037,0.007792449394908765,0.007809210771869704
2415,1670.0578029967999,0.00788125214960679,0.007905415521516926
2416,1669.09356639,0.007963054148024687,0.007996359078087836
2417,1668.1293297832,0.008037748785077917,0.00808259177050287
2418,1667.1650931764002,0.00810505626026893,0.008164311786783243
2419,1666.2008565695999,0.008165234689864978,0.008241420777084243
2420,1665.2366199628,0.008218421712290272,0.008313699850138093
2421,1664.272383356,0.008264751011253582,0.008380032381226768
2422,1663.3081467492002,0.00830393399027586,0.008439535198835793
2423,1662.3439101423999,0.008335799211714803,0.008491203757013857
2424,1661.3796735355,0.008359818276847966,0.008534332330518826
2425,1660.4154369287,0.00837605945098975,0.008568633227819658
2426,1659.4512003219,0.008384531260890019,0.00859411603702033
2427,1658.4869637151,0.008385296313832682,0.008610785678370494
2428,1657.5227271083,0.008378644342106126,0.008618874118476741
2429,1656.5584905015,0.008365146383535596,0.008618895302445875
2430,1655.5942538947,0.008344699552342641,0.008611285485428014
2431,1654.6300172879,0.008317361918414604,0.008596583175425346
2432,1653.6657806811,0.008282828844908843,0.008574964219258532
2433,1652.7015440742002,0.008241102944048909,0.0085471496520544
2434,1651.7373074674,0.00819238976791671,0.008513407363630057
2435,1650.7730708606,0.008137339301629312,0.00847421040066211
2436,1649.8088342538001,0.008076616961443697,0.008430046598308719
2437,1648.8445976470002,0.008010947763260182,0.008380986991381581
2438,1647.8803610402,0.007940807997854918,0.008327092386697946
2439,1646.9161244334,0.007866959404235666,0.008268470597048064
2440,1645.9518878266001,0.007789862967867114,0.008204929554459076
2441,1644.9876512197,0.007710223580586165,0.008136698851791815
2442,1644.0234146129,0.007628400373619684,0.008063960869607936
2443,1643.0591780061,0.007544346641882652,0.007986669936828186
2444,1642.0949413992998,0.0074574887530437645,0.007904551582290989
2445,1641.1307047925,0.007366720618179015,0.007816858362999848
2446,1640.1664681857,0.00727111718810082,0.007723083409009415
2447,1639.2022315789002,0.007170232740980179,0.007622841217099455
2448,1638.2379949720998,0.007063864774452658,0.007515751351903868
2449,1637.2737583653,0.006952830542756874,0.007402512064887859
2450,1636.3095217584,0.006837903256741953,0.007284016109343164
2451,1635.3452851516001,0.006720178780207711,0.007161358600271797
2452,1634.3810485448,0.006600900612946617,0.0070361391639556375
2453,1633.416811938,0.0064808081530970535,0.006909035121576937
2454,1632.4525753312,0.006359830066624897,0.006780508764782103
2455,1631.4883387244001,0.006237791624093561,0.006650262459313563
2456,1630.5241021176,0.006113869655268736,0.00651806541181911
2457,1629.5598655108,0.005987126897002662,0.006383214890474123
2458,1628.595628904,0.005857404163020288,0.00624554785548305
2459,1627.6313922970999,0.005724608037812731,0.006104966461940267
2460,1626.6671556903,0.005589602022736187,0.005962270778720705
2461,1625.7029190835,0.005453315037541109,0.005817908241512196
2462,1624.7386824767002,0.0053166785809932865,0.005672627080112194
2463,1623.7744458698999,0.005180507179216046,0.005527118191042915
2464,1622.8102092631,0.005044843097712484,0.005381419243531652
2465,1621.8459726563,0.004909784925112529,0.005235862514776382
2466,1620.8817360495002,0.004774830893902751,0.005090061347137867
2467,1619.9174994426,0.0046396452458800225,0.0049435565682394295
2468,1618.9532628358,0.004503519004794523,0.004795754924240683
2469,1617.989026229,0.004365728528005444,0.004645989207222381
2470,1617.0247896222,0.004225423500220829,0.0044934657609942
2471,1616.0605530154,0.00408217144399893,0.004337987449036698
2472,1615.0963164086,0.003936138461983499,0.004179717529979601
2473,1614.1320798017998,0.003787730293241101,0.004019296880736781
2474,1613.167843195,0.003638297580856667,0.0038578351186862175
2475,1612.2036065882,0.0034892364000973647,0.003696845005739982
2476,1611.2393699813001,0.003342223706296013,0.0035381803689663732
2477,1610.2751333745002,0.003199099185438939,0.003383500626934169
2478,1609.3108967677,0.0030611536972153935,0.0032343340175302743
2479,1608.3466601609,0.002929697343280538,0.003092168532925668
2480,1607.3824235541001,0.0028056158053651054,0.0029580978454442214
2481,1606.4181869473,0.0026895494703907535,0.0028327918205611896
2482,1605.4539503405,0.0025816867987320663,0.002716617451868089
2483,1604.4897137337,0.002482002365279193,0.0026094000838649684
2484,1603.5254771269001,0.002390406975686224,0.002510752619194437
2485,1602.56124052,0.0023059741838484388,0.002419629481469135
2486,1601.5970039132,0.0022280125129894995,0.0023349218728088844
2487,1600.6327673064002,0.0021557079218386815,0.0022555482096308227
2488,1599.6685306995998,0.0020882141961209993,0.0021804536172324723
2489,1598.7042940928,0.0020248908489149536,0.0021090280301387515
2490,1597.740057486,0.0019657197033329382,0.0020411941838265474
2491,1596.7758208792002,0.0019107104540586756,0.001977200646007385
2492,1595.8115842723998,0.00186040726806104,0.0019178308173203457
2493,1594.8473476655,0.0018153830688046463,0.0018639263760910213
2494,1593.8831110587,0.001776181285051151,0.0018163592029411674
2495,1592.9188744519001,0.0017434344268152518,0.001775941168830189
2496,1591.9546378451,0.0017176264423193338,0.0017434254647352848
2497,1590.9904012383,0.0016992718052570438,0.0017192076949787
2498,1590.0261646315,0.0016888846960470688,0.0017036835675657974
2499,1589.0619280247,0.0016869211453373195,0.0016968924164982996
2500,1588.0976914179,0.001693568923053737,0.0016989033968361628
2501,1587.1334548111,0.0017090467366159406,0.0017095483829631802
2502,1586.1692182042002,0.0017332165571222885,0.0017287493826260297
2503,1585.2049815973999,0.0017658819395246633,0.0017562212479829281
2504,1584.2407449906,0.0018066090822792674,0.0017918583535059956
2505,1583.2765083838,0.0018550844546032647,0.0018354072110595837
2506,1582.3122717770002,0.0019108452129775882,0.0018866438258356016
2507,1581.3480351701999,0.001973874011283419,0.001945640848952171
2508,1580.3837985634,0.002044031232182511,0.0020121696421415286
2509,1579.4195619566,0.002121469187571348,0.002086413272245638
2510,1578.4553253498002,0.002206244620365297,0.0021683400129490354
2511,1577.4910887429,0.0022983496667502573,0.0022579131767554578
2512,1576.5268521361,0.002397511254662879,0.0023545625769501727
2513,1575.5626155292998,0.0025031679851500593,0.0024579066270827427
2514,1574.5983789225,0.0026147437723656047,0.0025670414202162567
2515,1573.6341423157,0.002731585250035265,0.002681283726412423
2516,1572.6699057089002,0.0028528047002325946,0.002799716045847403
2517,1571.7056691020998,0.002977629344661406,0.002921595142603886
2518,1570.7414324953,0.003105011196052679,0.003046141565856156
2519,1569.7771958885,0.003233958125157546,0.0031725122380003162
2520,1568.8129592816001,0.003363627447659237,0.0032999245051333476
2521,1567.8487226748,0.00349306291037145,0.003427630786837846
2522,1566.884486068,0.003621669570605182,0.0035550658131402596
2523,1565.9202494612,0.0037486749882715414,0.003681278268140978
2524,1564.9560128544001,0.0038732733731493135,0.0038056115040918242
2525,1563.9917762476,0.003994858652485181,0.003927251021075398
2526,1563.0275396408,0.004112725188409397,0.004045461869428071
2527,1562.063303034,0.00422647955154766,0.004159464532408855
2528,1561.0990664270998,0.004335507353675508,0.004268526395220143
2529,1560.1348298203,0.0044392183747242325,0.004372029368885047
2530,1559.1705932135,0.004536718789793712,0.004469110300371074
2531,1558.2063566067002,0.004627491321989155,0.004559223038907975
2532,1557.2421199998998,0.004710612715885867,0.004641623107849588
2533,1556.2778833931,0.004785716142005972,0.0047156003971318555
2534,1555.3136467863,0.004851758186571534,0.004780364044030802
2535,1554.3494101795002,0.004908245200294467,0.0048351213140272326
2536,1553.3851735726998,0.00495425945889473,0.004879356376455493
2537,1552.4209369658,0.004989264335487367,0.004912636589077882
2538,1551.456700359,0.005012910593758593,0.004934761271504481
2539,1550.4924637522,0.005025083335240002,0.004945705105517825
2540,1549.5282271454,0.0050257383921281235,0.00494561730814598
2541,1548.5639905386,0.005015067329983233,0.004934555608633859
2542,1547.5997539318,0.004993496677583739,0.004912842188846647
2543,1546.635517325,0.004961658019943541,0.00488085580213736
2544,1545.6712807182,0.004920207668970902,0.004839238159093276
2545,1544.7070441114001,0.004870020504373004,0.004788819895775134
2546,1543.7428075045002,0.004811995127910543,0.004730694226425927
2547,1542.7785708976999,0.0047473531353284665,0.004666247504800922
2548,1541.8143342909,0.004676927811519724,0.0045964627026141985
2549,1540.8500976841,0.004601881949274675,0.004522533347949428
2550,1539.8858610773002,0.004522955988923119,0.004445319832912284
2551,1538.9216244704999,0.004440818130105703,0.004365207028406856
2552,1537.9573878637,0.004355974599835347,0.004282551944557164
2553,1536.9931512569,0.004268930375009125,0.004197456260882429
2554,1536.02891465,0.0041799383681340035,0.0041100529515950696
2555,1535.0646780432,0.004089346976631367,0.004020481321362748
2556,1534.1004414364002,0.003997285486347271,0.003929108477122398
2557,1533.1362048295998,0.003904395721226403,0.00383656150793453
2558,1532.1719682228,0.003811526176427729,0.0037439273347474183
2559,1531.207731616,0.003720136620468731,0.003652487041226407
2560,1530.2434950092002,0.00363173284474079,0.0035640440990572925
2561,1529.2792584023998,0.0035482656855648637,0.0034804006748773014
2562,1528.3150217956,0.0034717420028450435,0.003403712666539563
2563,1527.3507851887,0.0034039715988148506,0.003335998612774685
2564,1526.3865485819001,0.0033467752130974943,0.003279094691242032
2565,1525.4223119751,0.0033013018950946577,0.003234060931852731
2566,1524.4580753683,0.0032676257203912845,0.0032011206498074735
2567,1523.4938387615,0.0032446709372144084,0.0031787964935816176
2568,1522.5296021547001,0.0032291857354091874,0.003163985980583775
2569,1521.5653655479,0.0032160590823086393,0.0031514445980472677
2570,1520.6011289411,0.0031985330786194893,0.003134429460418184
2571,1519.6368923343,0.0031691909404931856,0.0031055085807830812
2572,1518.6726557273998,0.003120982359332905,0.003057646474573003
2573,1517.7084191206,0.003048560639738754,0.002985555544634075
2574,1516.7441825138,0.002949350534197495,0.0028867791431844564
2575,1515.7799459070002,0.002823948773492249,0.0027621518583596655
2576,1514.8157093001998,0.002676182350553183,0.0026155452298753795
2577,1513.8514726934,0.0025119762070080903,0.002453062641661244
2578,1512.8872360866,0.0023384124451025085,0.00228177127619332
2579,1511.9229994798002,0.002162522756225402,0.00210855377640827
2580,1510.9587628729998,0.0019903471137256296,0.0019392864900271561
2581,1509.9945262661,0.0018266355478964574,0.0017785411794540157
2582,1509.0302896593,0.001674683094933474,0.0016294349721889118
2583,1508.0660530525,0.0015364083996360772,0.0014936636665479203
2584,1507.1018164457,0.001412495340529299,0.0013718825309087385
2585,1506.1375798389001,0.001302731695079648,0.0012638499763541894
2586,1505.1733432321,0.0012062697722550614,0.001168673360294456
2587,1504.2091066253,0.001121596632085095,0.0010848543197198163
2588,1503.2448700185,0.0010470171166775816,0.0010105326492948347
2589,1502.2806334116,0.0009802096568324176,0.0009435647383988083
2590,1501.3163968048002,0.0009188870905207508,0.0008817073883415766
2591,1500.3521601979999,0.0008607470645658616,0.0008228668337023487
2592,1499.3879235912,0.0008039211815606823,0.000765308742307666
2593,1498.4236869844,0.0007471134807689322,0.0007077377627209142
2594,1497.4594503776002,0.0006897264670148867,0.0006496460727504622
2595,1496.4952137707999,0.0006316274435980568,0.000590856754668953
2596,1495.530977164,0.0005733909685361888,0.0005319893529491665
2597,1494.5667405572,0.000515719030979897,0.000473775514298988
2598,1493.6025039503,0.0004598536433125938,0.00041741230254217776
2599,1492.6382673435,0.0004066635328947438,0.00036387281315326814
2600,1491.6740307367002,0.0003572358484261323,0.0003143335190953639
2601,1490.7097941298998,0.000312250465144312,0.0002696234502187894
2602,1489.7455575231,0.0002723848582843885,0.00023042040762467908
2603,1488.7813209163,0.00023811016981666044,0.0001971210030948939
2604,1487.8170843095002,0.0002097372390168356,0.00016996182893828926
2605,1486.8528477026998,0.0001874478910020988,0.00014888612690232284
2606,1485.8886110959,0.00017112947412249724,0.00013378105585044875
2607,1484.924374489,0.00016056656668388125,0.00012422236669647202
2608,1483.9601378822001,0.0001554095533598393,0.00011974091369025552
2609,1482.9959012754,0.00015517301693783458,0.00011992569770159778
2610,1482.0316646686,0.0001593549776962716,0.00012425981017503973
2611,1481.0674280618,0.0001674363828105957,0.00013223872853833363
2612,1480.103191455,0.00017903001093629023,0.00014365441780471444
2613,1479.1389548482,0.00019365776619807706,0.00015817742758335307
2614,1478.1747182414001,0.00021103162159259725,0.00017547546274658543
2615,1477.2104816345002,0.00023090460742282437,0.00019548050069491396
2616,1476.2462450276998,0.0002532349026892061,0.00021807666304295148
2617,1475.2820084209,0.0002778590938285336,0.0002430411470327326
2618,1474.3177718141,0.00030485126279351793,0.00027053797120120404
2619,1473.3535352073002,0.0003342444608721712,0.00030051111883978854
2620,1472.3892986004998,0.00036606381460220494,0.000333134946835803
2621,1471.4250619937,0.0004005082761015105,0.000368503863315231
2622,1470.4608253869,0.0004377858600041057,0.00040682537207632763
2623,1469.4965887801002,0.00047821392633716486,0.0004483717813603544
2624,1468.5323521732,0.0005222872931503059,0.0004936075013792923
2625,1467.5681155664001,0.0005704942087985804,0.0005429608484950194
2626,1466.6038789596,0.0006233456751705696,0.0005969129048369187
2627,1465.6396423528,0.0006812872626676819,0.0006560731787015189
2628,1464.675405746,0.0007447047027700632,0.0007206634576744503
2629,1463.7111691392001,0.0008136572362827249,0.0007908325870979588
2630,1462.7469325323998,0.0008877308077834128,0.0008660322190750941
2631,1461.7826959256,0.0009660632386189333,0.0009453405173416446
2632,1460.8184593188,0.0010471463834978018,0.001027174929101246
2633,1459.8542227119,0.0011288363651802552,0.001109302446982166
2634,1458.8899861051002,0.001208443078704588,0.001189078410293573
2635,1457.9257494982999,0.0012832278108524525,0.0012637052728787374
2636,1456.9615128915,0.0013504868330768555,0.001330643814081947
2637,1455.9972762847,0.0014082607925436502,0.001388128596334623
2638,1455.0330396779,0.001455501429353509,0.001435036479281962
2639,1454.0688030710999,0.0014921562694559104,0.0014714785582548434
2640,1453.1045664643,0.0015188776414025024,0.0014981507114072284
2641,1452.1403298575,0.0015366703793944086,0.0015162213620376758
2642,1451.1760932506,0.00154693199169538,0.0015270876818589546
2643,1450.2118566438,0.0015509620566063892,0.001532019164286677
2644,1449.2476200370002,0.0015501122789635807,0.001532218830874496
2645,1448.2833834301998,0.0015454340501510483,0.001528618967060899
2646,1447.3191468234,0.001537829515450742,0.001521987810646011
2647,1446.3549102166,0.0015279949924345976,0.001512947289856112
2648,1445.3906736098002,0.0015166153298025592,0.0015020927776541043
2649,1444.4264370029998,0.0015041390762568912,0.001489872875752321
2650,1443.4622003961,0.0014910303662372532,0.00147666225490585
2651,1442.4979637893,0.0014777078289853612,0.0014629987064713884
2652,1441.5337271825,0.0014647371262938441,0.0014494031104312494
2653,1440.5694905757,0.0014525761221937245,0.0014364527429966828
2654,1439.6052539689001,0.001441782553712842,0.001424809985251338
2655,1438.6410173621,0.0014329841428975393,0.0014151474291300842
2656,1437.6767807553,0.001426865645872008,0.0014082546794780965
2657,1436.7125441485,0.0014239507037863558,0.0014047601382390223
2658,1435.7483075417001,0.001424890017349592,0.0014052698486082676
2659,1434.7840709348002,0.0014302697326688124,0.0014103847157223431
2660,1433.8198343279998,0.0014407128235703753,0.0014206676692880144
2661,1432.8555977212,0.0014565316043316373,0.0014364011127568493
2662,1431.8913611144,0.0014778571694095272,0.0014579389101288392
2663,1430.9271245076002,0.0015048158656274097,0.0014854224959831713
2664,1429.9628879007998,0.0015372629881491157,0.0015188110487661804
2665,1428.998651294,0.0015752159965289197,0.0015579880522313821
2666,1428.0344146872,0.0016185140222516464,0.0016025988514623696
2667,1427.0701780804002,0.001666877050700108,0.001652020343904534
2668,1426.1059414735,0.00171978576205907,0.0017056290476045871
2669,1425.1417048667001,0.001776242560812727,0.0017622933412676095
2670,1424.1774682598998,0.0018351871469584474,0.0018210123961444474
2671,1423.2132316531,0.0018949304212054902,0.0018802910554305968
2672,1422.2489950463,0.001953868237085085,0.0019386743561444902
2673,1421.2847584395001,0.002010049612159573,0.0019944354115160184
2674,1420.3205218326998,0.00206146058039329,0.002045813839063562
2675,1419.3562852259,0.0021062385417718182,0.002090962666292537
2676,1418.392048619,0.002142765154667284,0.0021282636092733592
2677,1417.4278120122,0.002169625563655145,0.0021560334913599405
2678,1416.4635754054,0.002185814879237455,0.0021731481804941194
2679,1415.4993387985999,0.0021905859127342303,0.002178666325706638
2680,1414.5351021918,0.0021835931383289847,0.0021721227570512674
2681,1413.570865585,0.002164815059799083,0.0021535852387866844
2682,1412.6066289782,0.002134688916526642,0.0021234759723662983
2683,1411.6423923714,0.0020940354519169008,0.002082868957206427
2684,1410.6781557646,0.002044240446152354,0.002033090382604699
2685,1409.7139191576998,0.001986882395462755,0.00197582307054954
2686,1408.7496825509,0.0019239711908801554,0.0019129726636308991
2687,1407.7854459441,0.0018574126503358296,0.001846355619170778
2688,1406.8212093373002,0.0017890972457580562,0.0017779369697503572
2689,1405.8569727304998,0.001720692434455398,0.0017092053166468252
2690,1404.8927361237,0.0016535374748073567,0.0016415895621779003
2691,1403.9284995169,0.0015887197747087994,0.0015762515339643318
2692,1402.9642629101002,0.0015270735214239078,0.0015141147253334847
2693,1402.0000263032998,0.0014690004366540582,0.00145564067161906
2694,1401.0357896964001,0.0014149297413844492,0.001401422478711875
2695,1400.0715530896,0.0013648122086117737,0.0013515600514842768
2696,1399.1073164828,0.0013185519087325764,0.0013060024407346854
2697,1398.143079876,0.0012758441342018007,0.001264489632941998
2698,1397.1788432692001,0.0012362958460933743,0.0012265396498967601
2699,1396.2146066624,0.0011994248795535872,0.0011915807768005243
2700,1395.2503700556,0.001164824473141965,0.00115904267651952
2701,1394.2861334488,0.0011319116055116124,0.0011283124853177923
2702,1393.3218968420001,0.00110038806356981,0.0010989875961760903
2703,1392.3576602351002,0.0010698245862401784,0.0010704749585546264
2704,1391.3934236282998,0.0010399717361332522,0.0010425099335249072
2705,1390.4291870215,0.0010105636671491752,0.0010146926021976227
2706,1389.4649504147,0.0009812723193792366,0.0009866801092216354
2707,1388.5007138079002,0.0009517829714765086,0.000958217190861102
2708,1387.5364772010998,0.0009218256282796516,0.0009292126974187048
2709,1386.5722405943,0.0008912679381339189,0.000899608930259907
2710,1385.6080039875,0.0008601312901946739,0.0008695908935905522
2711,1384.6437673806,0.0008286054942525795,0.000839362883408093
2712,1383.6795307738,0.0007968532859292249,0.0008091322381507254
2713,1382.7152941670001,0.0007653206746607716,0.0007792399822181689
2714,1381.7510575601998,0.0007343325938256456,0.0007499363003217602
2715,1380.7868209534,0.0007043306640640151,0.0007215285417509071
2716,1379.8225843466,0.0006759023022435556,0.0006943056490347072
2717,1378.8583477398001,0.0006493784525849061,0.000668524273929369
2718,1377.8941111329998,0.0006253687918574419,0.0006447343280677337
2719,1376.9298745262,0.0006040186305512202,0.000623006835646242
2720,1375.9656379193,0.0005856027378904477,0.0006037657947765979
2721,1375.0014013125,0.0005698876014866988,0.0005869416841366576
2722,1374.0371647057,0.0005565335733419136,0.0005724189877114455
2723,1373.0729280989,0.0005448438642959713,0.0005596799437968397
2724,1372.1086914921,0.0005341513989954444,0.000548117498401654
2725,1371.1444548853,0.0005235075845125142,0.0005368874405592833
2726,1370.1802182785,0.0005120531740214346,0.0005251757069415358
2727,1369.2159816717,0.0004990034880441446,0.0005122275939479642
2728,1368.2517450649,0.0004836794033427211,0.0004973940269642069
2729,1367.287508458,0.00046556741165805493,0.0004802660917754692
2730,1366.3232718512,0.00044441017773515223,0.0004604225652866806
2731,1365.3590352444,0.00042022115180091746,0.00043793654474526267
2732,1364.3947986376,0.0003931957559160787,0.0004127650945806721
2733,1363.4305620308,0.00036387537026787153,0.0003853002615887696
2734,1362.466325424,0.0003328797237482778,0.00035601272302664133
2735,1361.5020888172,0.0003012491969086456,0.00032573361228403763
2736,1360.5378522104,0.00026996782689996113,0.00029544692083287305
2737,1359.5736156035,0.00024003707186305567,0.00026607870353408114
2738,1358.6093789967,0.0002124864868826154,0.00023873273793058314
2739,1357.6451423899,0.00018809135709550728,0.00021428818776371428
2740,1356.6809057831,0.00016739921883486553,0.00019356046341630073
2741,1355.7166691763,0.0001506861373137408,0.0001770340087826755
2742,1354.7524325695,0.0001380309739726221,0.00016483226099660298
2743,1353.7881959627,0.00012913743034086156,0.0001567930730917294
2744,1352.8239593559,0.0001235577093731538,0.00015246857073943076
2745,1351.8597227491,0.00012067863653862643,0.00015099233853584082
2746,1350.8954861422,0.00011969214779912474,0.0001513627140223156
2747,1349.9312495354,0.00011974474799060497,0.00015254751875250216
2748,1348.9670129286,0.00012001230939610863,0.0001534693569052309
2749,1348.0027763218,0.00011961133720862771,0.00015325985038087964
2750,1347.038539715,0.0001179125673899245,0.00015128993672093582
2751,1346.0743031082002,0.00011448086845509964,0.00014730307084169503
2752,1345.1100665014,0.00010920955313749314,0.0001413568306666696
2753,1344.1458298946,0.000102171566009987,0.00013370271080055673
2754,1343.1815932878,9.387112653073959e-05,0.00012497959284997473
2755,1342.2173566809,8.484250133104776e-05,0.00011566170709993717
2756,1341.2531200741,7.561963014272866e-05,0.00010631316910346411
2757,1340.2888834673,6.66464945736217e-05,9.736304079620284e-05
2758,1339.3246468605,5.8249226103826435e-05,8.906300976364856e-05
2759,1338.3604102537,5.054613405595931e-05,8.151650501354857e-05
2760,1337.3961736469,4.358271583222717e-05,7.478390122121759e-05
2761,1336.4319370401,3.755457968677989e-05,6.903095510314705e-05
2762,1335.4677004333,3.233050463453957e-05,6.409666076846732e-05
2763,1334.5034638264,2.8076830412102072e-05,6.02215912682974e-05
2764,1333.5392272196,2.4870503837967628e-05,5.737852368357943e-05
2765,1332.5749906128,2.28024676035693e-05,5.571775673700319e-05
2766,1331.610754006,2.191885767531543e-05,5.516628546818614e-05
2767,1330.6465173992,2.2324452351882296e-05,5.5784174543563325e-05
2768,1329.6822807924,2.4123611898976827e-05,5.76460796610917e-05
2769,1328.7180441855999,2.7435197395328514e-05,6.085568010959219e-05
2770,1327.7538075788,3.236273054237071e-05,6.551681122264619e-05
2771,1326.7895709719999,3.889071994879478e-05,7.185230131447062e-05
2772,1325.8253343651,4.707891207379744e-05,7.992179837025548e-05
2773,1324.8610977583,5.6793232745808164e-05,8.972561608176777e-05
2774,1323.8968611515,6.784134564376265e-05,0.00010101148781170577
2775,1322.9326245447,7.994153991812414e-05,0.00011346796026782957
2776,1321.9683879379,9.275255153544382e-05,0.00012682822848979203
2777,1321.0041513311,0.00010615614453161892,0.00014075062618702783
2778,1320.0399147243,0.00011982527020672207,0.00015507178039643466
2779,1319.0756781175,0.00013371580013445128,0.00016971795210148077
2780,1318.1114415107002,0.0001478576942236104,0.00018477859665329277
2781,1317.1472049038,0.00016241470601506547,0.00020047696606677323
2782,1316.182968297,0.00017750697300232543,0.0002168588796660348
2783,1315.2187316902,0.00019334354047446933,0.00023408866149839114
2784,1314.2544950834,0.00021002965300677412,0.00025222653491789593
2785,1313.2902584766,0.0002278488888978053,0.00027140746459088094
2786,1312.3260218698,0.00024695099307971147,0.00029169147421796715
2787,1311.361785263,0.0002675299314723184,0.00031327252213993184
2788,1310.3975486562,0.00028966062282224925,0.0003362853180187003
2789,1309.4333120494,0.0003135515742113265,0.0003608786658841484
2790,1308.4690754425,0.000339069044834453,0.0003872018203938815
2791,1307.5048388357002,0.0003661831279667821,0.0004152548778648818
2792,1306.5406022289,0.00039489303929883535,0.0004451859706412348
2793,1305.5763656221,0.00042506456538084214,0.00047689079135677936
2794,1304.6121290153,0.0004566967428909635,0.0005103085069956964
2795,1303.6478924085,0.0004898622164018901,0.0005453185121626763
2796,1302.6836558017,0.000524573711739848,0.000581754591800529
2797,1301.7194191949,0.0005610069843271642,0.0006196136938063784
2798,1300.755182588,0.0005991290427701385,0.0006586841177452368
2799,1299.7909459812,0.0006389652256282435,0.0006989468264833737
2800,1298.8267093744,0.0006802132781858067,0.000740233586570091
2801,1297.8624727676,0.0007226890813343961,0.000782435030498338
2802,1296.8982361608,0.0007657914294151719,0.0008251585981272208
2803,1295.933999554,0.0008090673052034841,0.0008681602465810262
2804,1294.9697629472,0.0008517803457295386,0.0009109271856923423
2805,1294.0055263404,0.0008934767360096046,0.0009530057975635081
2806,1293.0412897336,0.0009334940812342624,0.0009938680753457524
2807,1292.0770531267,0.0009716161757423597,0.001033089230149123
2808,1291.1128165199,0.0010073445573771517,0.0010701712953972015
2809,1290.1485799130999,0.0010406715740181732,0.0011048979342149073
2810,1289.1843433063,0.0010713823496030644,0.0011369055494156316
2811,1288.2201066994999,0.0010993962204479263,0.00116597955013846
2812,1287.2558700927,0.0011247081674444354,0.0011921447688765102
2813,1286.2916334858999,0.0011470604489695474,0.001215277879198215
2814,1285.3273968791,0.0011664793946170732,0.0012355095153088608
2815,1284.3631602722999,0.00118287278528105,0.0012530306384504614
2816,1283.3989236654,0.0011963279936035714,0.001267958381897763
2817,1282.4346870586,0.0012070067585034788,0.0012805293376127042
2818,1281.4704504518,0.0012153849556791468,0.0012910553161879362
2819,1280.506213845,0.001222072528533527,0.0012999674882906292
2820,1279.5419772382002,0.0012275317025381566,0.0013076385672657759
2821,1278.5777406314,0.0012322556005667923,0.00131444264113377
2822,1277.6135040246002,0.00123681243087366,0.0013207539666111462
2823,1276.6492674178,0.0012412052578539418,0.001326516106503181
2824,1275.6850308109,0.0012455426572108713,0.0013317627289007178
2825,1274.7207942041,0.001249560809845493,0.0013362300812930633
2826,1273.7565575973,0.0012529665558539266,0.0013396546658272918
2827,1272.7923209905,0.001255258713630733,0.0013416394493167422
2828,1271.8280843837,0.0012560696831807189,0.0013419209892596845
2829,1270.8638477769,0.0012550617176926432,0.0013403996948223723
2830,1269.8996111701,0.0012520911288361886,0.0013370809291352176
2831,1268.9353745633,0.0012471033233410894,0.0013321184533794522
2832,1267.9711379565,0.0012401637517982372,0.0013257116513965689
2833,1267.0069013496,0.00123153160488991,0.0013180153516770127
2834,1266.0426647428,0.0012214215058517358,0.0013092737000860027
2835,1265.078428136,0.0012101525119993933,0.0012997310841482007
2836,1264.1141915292,0.0011980726548203174,0.0012896311776962738
2837,1263.1499549224,0.0011856344463411356,0.0012791430442074397
2838,1262.1857183156,0.0011730955610951693,0.001268494627834807
2839,1261.2214817088,0.0011609066032117893,0.0012579872356856675
2840,1260.257245102,0.0011492346700956863,0.0012475942711844407
2841,1259.2930084952,0.0011383204490134774,0.001237422256407647
2842,1258.3287718883,0.0011282253418514882,0.0012276218447355575
2843,1257.3645352815,0.0011188768632316853,0.0012181055962210835
2844,1256.4002986747,0.001110037696293656,0.0012088896545824207
